0.000000E+00  1.742087E-21  2.789306E-01  5.972880E-01  5.971376E-01  0.000000E+00  5.971397E-01  5.972924E-01  2.789306E-01  4.698099E-22  0.000000E+00 
0.000000E+00  2.860178E-21  2.708395E-01  5.871917E-01  5.870263E-01  3.313283E-04  5.870286E-01  5.871968E-01  2.708395E-01  7.886544E-22  0.000000E+00 
0.000000E+00  2.860178E-21  2.735497E-01  5.898925E-01  5.897270E-01  0.000000E+00  5.897293E-01  5.898976E-01  2.735498E-01  7.886544E-22  0.000000E+00 
0.000000E+00  2.860178E-21  2.762764E-01  5.926096E-01  5.924440E-01  0.000000E+00  5.924463E-01  5.926147E-01  2.762764E-01  7.886544E-22  0.000000E+00 
0.000000E+00  2.860178E-21  2.790194E-01  5.953432E-01  5.951775E-01  0.000000E+00  5.951798E-01  5.953483E-01  2.790195E-01  7.886544E-22  0.000000E+00 
0.000000E+00  4.695872E-21  2.710967E-01  5.854187E-01  5.852364E-01  3.739882E-04  5.852392E-01  5.854246E-01  2.710967E-01  1.323888E-21  0.000000E+00 
0.000000E+00  4.695872E-21  2.737511E-01  5.880637E-01  5.878813E-01  0.000000E+00  5.878840E-01  5.880695E-01  2.737511E-01  1.323888E-21  0.000000E+00 
0.000000E+00  4.695872E-21  2.764216E-01  5.907247E-01  5.905422E-01  0.000000E+00  5.905449E-01  5.907305E-01  2.764216E-01  1.323888E-21  0.000000E+00 
0.000000E+00  4.695872E-21  2.791082E-01  5.934018E-01  5.932192E-01  0.000000E+00  5.932220E-01  5.934077E-01  2.791082E-01  1.323888E-21  0.000000E+00 
0.000000E+00  7.709736E-21  2.713520E-01  5.836472E-01  5.834463E-01  4.221395E-04  5.834495E-01  5.836539E-01  2.713520E-01  2.222367E-21  0.000000E+00 
0.000000E+00  7.709736E-21  2.739510E-01  5.862368E-01  5.860359E-01  0.000000E+00  5.860391E-01  5.862436E-01  2.739510E-01  2.222367E-21  0.000000E+00 
0.000000E+00  7.709736E-21  2.765659E-01  5.888423E-01  5.886412E-01  0.000000E+00  5.886444E-01  5.888491E-01  2.765659E-01  2.222367E-21  0.000000E+00 
0.000000E+00  7.709736E-21  2.791967E-01  5.914635E-01  5.912624E-01  0.000000E+00  5.912656E-01  5.914704E-01  2.791967E-01  2.222367E-21  0.000000E+00 
0.000000E+00  1.265793E-20  2.716049E-01  5.818766E-01  5.816554E-01  4.764887E-04  5.816590E-01  5.818844E-01  2.716049E-01  3.730614E-21  0.000000E+00 
0.000000E+00  1.265793E-20  2.741493E-01  5.844116E-01  5.841902E-01  0.000000E+00  5.841939E-01  5.844194E-01  2.741493E-01  3.730614E-21  0.000000E+00 
0.000000E+00  1.265793E-20  2.767091E-01  5.869620E-01  5.867405E-01  0.000000E+00  5.867442E-01  5.869699E-01  2.767091E-01  3.730614E-21  0.000000E+00 
0.000000E+00  1.265793E-20  2.792846E-01  5.895280E-01  5.893064E-01  0.000000E+00  5.893101E-01  5.895359E-01  2.792846E-01  3.730614E-21  0.000000E+00 
0.000000E+00  2.078193E-20  2.718554E-01  5.801067E-01  5.798630E-01  5.378334E-04  5.798672E-01  5.801157E-01  2.718554E-01  6.262459E-21  0.000000E+00 
0.000000E+00  2.078193E-20  2.743456E-01  5.825875E-01  5.823437E-01  0.000000E+00  5.823479E-01  5.825966E-01  2.743456E-01  6.262459E-21  0.000000E+00 
0.000000E+00  2.078193E-20  2.768510E-01  5.850835E-01  5.848395E-01  0.000000E+00  5.848438E-01  5.850926E-01  2.768510E-01  6.262459E-21  0.000000E+00 
0.000000E+00  2.078193E-20  2.793717E-01  5.875948E-01  5.873507E-01  0.000000E+00  5.873549E-01  5.876039E-01  2.793717E-01  6.262459E-21  0.000000E+00 
0.000000E+00  3.412000E-20  2.721031E-01  5.783369E-01  5.780684E-01  6.070734E-04  5.780733E-01  5.783473E-01  2.721031E-01  1.051258E-20  0.000000E+00 
0.000000E+00  3.412000E-20  2.745396E-01  5.807641E-01  5.804955E-01  0.000000E+00  5.805004E-01  5.807746E-01  2.745396E-01  1.051258E-20  0.000000E+00 
0.000000E+00  3.412000E-20  2.769911E-01  5.832062E-01  5.829375E-01  0.000000E+00  5.829424E-01  5.832168E-01  2.769911E-01  1.051258E-20  0.000000E+00 
0.000000E+00  3.412000E-20  2.794576E-01  5.856633E-01  5.853945E-01  0.000000E+00  5.853994E-01  5.856739E-01  2.794577E-01  1.051258E-20  0.000000E+00 
0.000000E+00  5.601860E-20  2.723476E-01  5.765667E-01  5.762710E-01  6.852243E-04  5.762766E-01  5.765788E-01  2.723476E-01  1.764712E-20  0.000000E+00 
0.000000E+00  5.601860E-20  2.747311E-01  5.789409E-01  5.786450E-01  0.000000E+00  5.786507E-01  5.789530E-01  2.747311E-01  1.764712E-20  0.000000E+00 
0.000000E+00  5.601860E-20  2.771293E-01  5.813297E-01  5.810337E-01  0.000000E+00  5.810393E-01  5.813419E-01  2.771293E-01  1.764712E-20  0.000000E+00 
0.000000E+00  5.601860E-20  2.795422E-01  5.837332E-01  5.834370E-01  0.000000E+00  5.834427E-01  5.837454E-01  2.795422E-01  1.764712E-20  0.000000E+00 
0.000000E+00  9.197197E-20  2.725886E-01  5.747955E-01  5.744698E-01  7.734322E-04  5.744763E-01  5.748095E-01  2.725886E-01  2.962364E-20  0.000000E+00 
0.000000E+00  9.197197E-20  2.749197E-01  5.771173E-01  5.767914E-01  0.000000E+00  5.767979E-01  5.771313E-01  2.749197E-01  2.962364E-20  0.000000E+00 
0.000000E+00  9.197197E-20  2.772651E-01  5.794533E-01  5.791273E-01  0.000000E+00  5.791338E-01  5.794674E-01  2.772651E-01  2.962364E-20  0.000000E+00 
0.000000E+00  9.197197E-20  2.796249E-01  5.818038E-01  5.814776E-01  0.000000E+00  5.814842E-01  5.818179E-01  2.796249E-01  2.962364E-20  0.000000E+00 
0.000000E+00  1.510006E-19  2.728258E-01  5.730227E-01  5.726640E-01  8.729903E-04  5.726715E-01  5.730389E-01  2.728258E-01  4.972823E-20  0.000000E+00 
0.000000E+00  1.510006E-19  2.751049E-01  5.752926E-01  5.749337E-01  0.000000E+00  5.749412E-01  5.753088E-01  2.751049E-01  4.972823E-20  0.000000E+00 
0.000000E+00  1.510006E-19  2.773981E-01  5.775765E-01  5.772174E-01  0.000000E+00  5.772249E-01  5.775928E-01  2.773981E-01  4.972823E-20  0.000000E+00 
0.000000E+00  1.510006E-19  2.797054E-01  5.798745E-01  5.795152E-01  0.000000E+00  5.795228E-01  5.798908E-01  2.797055E-01  4.972823E-20  0.000000E+00 
0.000000E+00  2.479145E-19  2.730586E-01  5.712477E-01  5.708526E-01  9.853580E-04  5.708613E-01  5.712664E-01  2.730586E-01  8.347713E-20  0.000000E+00 
0.000000E+00  2.479145E-19  2.752863E-01  5.734662E-01  5.730709E-01  0.000000E+00  5.730796E-01  5.734850E-01  2.752864E-01  8.347713E-20  0.000000E+00 
0.000000E+00  2.479145E-19  2.775279E-01  5.756985E-01  5.753029E-01  0.000000E+00  5.753117E-01  5.757173E-01  2.775279E-01  8.347713E-20  0.000000E+00 
0.000000E+00  2.479145E-19  2.797833E-01  5.779446E-01  5.775488E-01  0.000000E+00  5.775576E-01  5.779635E-01  2.797834E-01  8.347713E-20  0.000000E+00 
0.000000E+00  4.070287E-19  2.732865E-01  5.694696E-01  5.690345E-01  1.112182E-03  5.690445E-01  5.694913E-01  2.732865E-01  1.401303E-19  0.000000E+00 
0.000000E+00  4.070287E-19  2.754635E-01  5.716374E-01  5.712020E-01  0.000000E+00  5.712121E-01  5.716591E-01  2.754636E-01  1.401303E-19  0.000000E+00 
0.000000E+00  4.070287E-19  2.776540E-01  5.738186E-01  5.733830E-01  0.000000E+00  5.733931E-01  5.738404E-01  2.776540E-01  1.401303E-19  0.000000E+00 
0.000000E+00  4.070287E-19  2.798580E-01  5.760133E-01  5.755775E-01  0.000000E+00  5.755876E-01  5.760352E-01  2.798581E-01  1.401303E-19  0.000000E+00 
0.000000E+00  6.682643E-19  2.735091E-01  5.676877E-01  5.672084E-01  1.255321E-03  5.672200E-01  5.677127E-01  2.735091E-01  2.352321E-19  0.000000E+00 
0.000000E+00  6.682643E-19  2.756359E-01  5.698052E-01  5.693257E-01  0.000000E+00  5.693374E-01  5.698303E-01  2.756359E-01  2.352321E-19  0.000000E+00 
0.000000E+00  6.682643E-19  2.777759E-01  5.719359E-01  5.714562E-01  0.000000E+00  5.714679E-01  5.719611E-01  2.777759E-01  2.352321E-19  0.000000E+00 
0.000000E+00  6.682643E-19  2.799291E-01  5.740798E-01  5.735999E-01  0.000000E+00  5.736116E-01  5.741051E-01  2.799292E-01  2.352321E-19  0.000000E+00 
0.000000E+00  1.097164E-18  2.737258E-01  5.659009E-01  5.653732E-01  1.416870E-03  5.653866E-01  5.659299E-01  2.737258E-01  3.948763E-19  0.000000E+00 
0.000000E+00  1.097164E-18  2.758029E-01  5.679688E-01  5.674408E-01  0.000000E+00  5.674543E-01  5.679979E-01  2.758029E-01  3.948763E-19  0.000000E+00 
0.000000E+00  1.097164E-18  2.778929E-01  5.700496E-01  5.695213E-01  0.000000E+00  5.695348E-01  5.700787E-01  2.778929E-01  3.948763E-19  0.000000E+00 
0.000000E+00  1.097164E-18  2.799959E-01  5.721433E-01  5.716147E-01  0.000000E+00  5.716283E-01  5.721725E-01  2.799959E-01  3.948763E-19  0.000000E+00 
0.000000E+00  1.801336E-18  2.739358E-01  5.641084E-01  5.635272E-01  1.599195E-03  5.635428E-01  5.641419E-01  2.739358E-01  6.628658E-19  0.000000E+00 
0.000000E+00  1.801336E-18  2.759638E-01  5.661272E-01  5.655458E-01  0.000000E+00  5.655614E-01  5.661608E-01  2.759638E-01  6.628658E-19  0.000000E+00 
0.000000E+00  1.801336E-18  2.780044E-01  5.681586E-01  5.675768E-01  0.000000E+00  5.675925E-01  5.681923E-01  2.780044E-01  6.628658E-19  0.000000E+00 
0.000000E+00  1.801336E-18  2.800577E-01  5.702026E-01  5.696206E-01  0.000000E+00  5.696363E-01  5.702364E-01  2.800578E-01  6.628658E-19  0.000000E+00 
0.000000E+00  2.957453E-18  2.741384E-01  5.623089E-01  5.616691E-01  1.804965E-03  5.616871E-01  5.623477E-01  2.741384E-01  1.112731E-18  0.000000E+00 
0.000000E+00  2.957453E-18  2.761179E-01  5.642792E-01  5.636390E-01  0.000000E+00  5.636571E-01  5.643181E-01  2.761179E-01  1.112731E-18  0.000000E+00 
0.000000E+00  2.957453E-18  2.781097E-01  5.662618E-01  5.656213E-01  0.000000E+00  5.656394E-01  5.663007E-01  2.781097E-01  1.112731E-18  0.000000E+00 
0.000000E+00  2.957453E-18  2.801139E-01  5.682567E-01  5.676158E-01  0.000000E+00  5.676341E-01  5.682958E-01  2.801140E-01  1.112731E-18  0.000000E+00 
0.000000E+00  4.855578E-18  2.743329E-01  5.605014E-01  5.597969E-01  2.037190E-03  5.598177E-01  5.605462E-01  2.743329E-01  1.867904E-18  0.000000E+00 
0.000000E+00  4.855578E-18  2.762644E-01  5.624237E-01  5.617188E-01  0.000000E+00  5.617397E-01  5.624686E-01  2.762645E-01  1.867904E-18  0.000000E+00 
0.000000E+00  4.855578E-18  2.782079E-01  5.643580E-01  5.636528E-01  0.000000E+00  5.636738E-01  5.644030E-01  2.782080E-01  1.867904E-18  0.000000E+00 
0.000000E+00  4.855578E-18  2.801636E-01  5.663043E-01  5.655988E-01  0.000000E+00  5.656199E-01  5.663495E-01  2.801637E-01  1.867904E-18  0.000000E+00 
0.000000E+00  7.971942E-18  2.745184E-01  5.586843E-01  5.579088E-01  2.299265E-03  5.579328E-01  5.587362E-01  2.745184E-01  3.135589E-18  0.000000E+00 
0.000000E+00  7.971942E-18  2.764024E-01  5.605592E-01  5.597833E-01  0.000000E+00  5.598075E-01  5.606112E-01  2.764025E-01  3.135589E-18  0.000000E+00 
0.000000E+00  7.971942E-18  2.782983E-01  5.624458E-01  5.616695E-01  0.000000E+00  5.616938E-01  5.624979E-01  2.782984E-01  3.135589E-18  0.000000E+00 
0.000000E+00  7.971942E-18  2.802059E-01  5.643442E-01  5.635675E-01  0.000000E+00  5.635919E-01  5.643965E-01  2.802060E-01  3.135589E-18  0.000000E+00 
0.000000E+00  1.308842E-17  2.746938E-01  5.568563E-01  5.560026E-01  2.595022E-03  5.560305E-01  5.569163E-01  2.746938E-01  5.263608E-18  0.000000E+00 
0.000000E+00  1.308842E-17  2.765310E-01  5.586844E-01  5.578303E-01  0.000000E+00  5.578582E-01  5.587445E-01  2.765311E-01  5.263608E-18  0.000000E+00 
0.000000E+00  1.308842E-17  2.783797E-01  5.605238E-01  5.596693E-01  0.000000E+00  5.596974E-01  5.605841E-01  2.783798E-01  5.263608E-18  0.000000E+00 
0.000000E+00  1.308842E-17  2.802399E-01  5.623748E-01  5.615199E-01  0.000000E+00  5.615480E-01  5.624353E-01  2.802401E-01  5.263608E-18  0.000000E+00 
0.000000E+00  2.148871E-17  2.748581E-01  5.550158E-01  5.540762E-01  2.928780E-03  5.541084E-01  5.550851E-01  2.748581E-01  8.835843E-18  0.000000E+00 
0.000000E+00  2.148871E-17  2.766490E-01  5.567975E-01  5.558575E-01  0.000000E+00  5.558898E-01  5.568671E-01  2.766491E-01  8.835843E-18  0.000000E+00 
0.000000E+00  2.148871E-17  2.784512E-01  5.585904E-01  5.576499E-01  0.000000E+00  5.576824E-01  5.586602E-01  2.784513E-01  8.835843E-18  0.000000E+00 
0.000000E+00  2.148871E-17  2.802645E-01  5.603946E-01  5.594536E-01  0.000000E+00  5.594861E-01  5.604645E-01  2.802647E-01  8.835843E-18  0.000000E+00 
0.000000E+00  3.528040E-17  2.750101E-01  5.531609E-01  5.521268E-01  3.305411E-03  5.521641E-01  5.532411E-01  2.750101E-01  1.483243E-17  0.000000E+00 
0.000000E+00  3.528040E-17  2.767553E-01  5.548969E-01  5.538624E-01  0.000000E+00  5.538998E-01  5.549773E-01  2.767554E-01  1.483243E-17  0.000000E+00 
0.000000E+00  3.528040E-17  2.785114E-01  5.566438E-01  5.556087E-01  0.000000E+00  5.556463E-01  5.567244E-01  2.785115E-01  1.483243E-17  0.000000E+00 
0.000000E+00  3.528040E-17  2.802785E-01  5.584016E-01  5.573661E-01  0.000000E+00  5.574037E-01  5.584825E-01  2.802787E-01  1.483243E-17  0.000000E+00 
0.000000E+00  5.792375E-17  2.751485E-01  5.512897E-01  5.501518E-01  3.730410E-03  5.501949E-01  5.513825E-01  2.751485E-01  2.489871E-17  0.000000E+00 
0.000000E+00  5.792375E-17  2.768485E-01  5.529805E-01  5.518422E-01  6.973382E-04  5.518854E-01  5.530736E-01  2.768486E-01  2.489871E-17  0.000000E+00 
0.000000E+00  5.792375E-17  2.785592E-01  5.546820E-01  5.535431E-01  0.000000E+00  5.535865E-01  5.547752E-01  2.785593E-01  2.489871E-17  0.000000E+00 
0.000000E+00  5.792375E-17  2.802806E-01  5.563941E-01  5.552546E-01  0.000000E+00  5.552982E-01  5.564876E-01  2.802808E-01  2.489871E-17  0.000000E+00 
0.000000E+00  9.509983E-17  2.752718E-01  5.494000E-01  5.481481E-01  4.209973E-03  5.481980E-01  5.495073E-01  2.752718E-01  4.179663E-17  0.000000E+00 
0.000000E+00  9.509983E-17  2.769272E-01  5.510463E-01  5.497938E-01  1.713312E-03  5.498438E-01  5.511538E-01  2.769273E-01  4.179663E-17  0.000000E+00 
0.000000E+00  9.509983E-17  2.785930E-01  5.527028E-01  5.514498E-01  0.000000E+00  5.515000E-01  5.528107E-01  2.785932E-01  4.179663E-17  0.000000E+00 
0.000000E+00  9.509983E-17  2.802693E-01  5.543698E-01  5.531161E-01  0.000000E+00  5.531665E-01  5.544779E-01  2.802695E-01  4.179663E-17  0.000000E+00 
0.000000E+00  1.561359E-16  2.753784E-01  5.474895E-01  5.461124E-01  4.751083E-03  5.461701E-01  5.476136E-01  2.753784E-01  7.016258E-17  0.000000E+00 
0.000000E+00  1.561359E-16  2.769898E-01  5.490917E-01  5.477140E-01  2.779807E-03  5.477718E-01  5.492161E-01  2.769899E-01  7.016258E-17  0.000000E+00 
0.000000E+00  1.561359E-16  2.786113E-01  5.507040E-01  5.493256E-01  8.632035E-04  5.493836E-01  5.508287E-01  2.786115E-01  7.016258E-17  0.000000E+00 
0.000000E+00  1.561359E-16  2.802430E-01  5.523263E-01  5.509473E-01  0.000000E+00  5.510055E-01  5.524513E-01  2.802432E-01  7.016258E-17  0.000000E+00 
0.000000E+00  2.563456E-16  2.754665E-01  5.455555E-01  5.440409E-01  5.361615E-03  5.441076E-01  5.456990E-01  2.754665E-01  1.177795E-16  0.000000E+00 
0.000000E+00  2.563456E-16  2.770345E-01  5.471143E-01  5.455990E-01  3.904672E-03  5.456659E-01  5.472581E-01  2.770346E-01  1.177795E-16  0.000000E+00 
0.000000E+00  2.563456E-16  2.786123E-01  5.486828E-01  5.471668E-01  2.505499E-03  5.472339E-01  5.488270E-01  2.786125E-01  1.177795E-16  0.000000E+00 
0.000000E+00  2.563456E-16  2.802000E-01  5.502611E-01  5.487444E-01  1.165351E-03  5.488118E-01  5.504057E-01  2.802002E-01  1.177795E-16  0.000000E+00 
0.000000E+00  4.208709E-16  2.755343E-01  5.435952E-01  5.419298E-01  6.050444E-03  5.420069E-01  5.437612E-01  2.755343E-01  1.977125E-16  0.000000E+00 
0.000000E+00  4.208709E-16  2.770594E-01  5.451111E-01  5.434449E-01  5.096750E-03  5.435222E-01  5.452774E-01  2.770595E-01  1.977125E-16  0.000000E+00 
0.000000E+00  4.208709E-16  2.785940E-01  5.466364E-01  5.449694E-01  4.203754E-03  5.450471E-01  5.468031E-01  2.785942E-01  1.977125E-16  0.000000E+00 
0.000000E+00  4.208709E-16  2.801383E-01  5.481713E-01  5.465036E-01  3.372714E-03  5.465814E-01  5.483384E-01  2.801386E-01  1.977125E-16  0.000000E+00 
0.000000E+00  6.909901E-16  2.755795E-01  5.416055E-01  5.397745E-01  6.827571E-03  5.398637E-01  5.417974E-01  2.755795E-01  3.318932E-16  0.000000E+00 
0.000000E+00  6.909901E-16  2.770623E-01  5.430790E-01  5.412472E-01  6.366005E-03  5.413367E-01  5.432713E-01  2.770624E-01  3.318932E-16  0.000000E+00 
0.000000E+00  6.909901E-16  2.785544E-01  5.445617E-01  5.427291E-01  5.967894E-03  5.428189E-01  5.447545E-01  2.785546E-01  3.318932E-16  0.000000E+00 
0.000000E+00  6.909901E-16  2.800558E-01  5.460537E-01  5.442203E-01  5.634500E-03  5.443103E-01  5.462469E-01  2.800561E-01  3.318932E-16  0.000000E+00 
0.000000E+00  1.134474E-15  2.755998E-01  5.395828E-01  5.375703E-01  7.704266E-03  5.376735E-01  5.398047E-01  2.755998E-01  5.571376E-16  0.000000E+00 
0.000000E+00  1.134474E-15  2.770409E-01  5.410145E-01  5.390012E-01  7.723663E-03  5.391047E-01  5.412369E-01  2.770410E-01  5.571376E-16  0.000000E+00 
